03/19/2026 12:13:03.180,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.184,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.188,0.27173,0.27224,0.27181,0.27216,342.34
03/19/2026 12:13:03.192,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.196,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.200,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.204,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.208,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.212,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.216,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.220,0.27173,0.27224,0.27190,0.27224,342.34
03/19/2026 12:13:03.224,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.228,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.232,0.27173,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.236,0.27173,0.27224,0.27190,0.27216,342.34
03/19/2026 12:13:03.240,0.27173,0.27224,0.27190,0.27216,342.34
03/19/2026 12:13:03.244,0.27173,0.27224,0.27190,0.27216,342.34
03/19/2026 12:13:03.248,0.27164,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.252,0.27164,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.256,0.27181,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.260,0.27181,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.264,0.27181,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.268,0.27181,0.27224,0.27181,0.27224,342.34
03/19/2026 12:13:03.272,0.27173,0.27233,0.27190,0.27224,342.34
03/19/2026 12:13:03.276,0.27156,0.27250,0.27181,0.27224,342.34
03/19/2026 12:13:03.280,0.27173,0.27233,0.27181,0.27224,342.34
03/19/2026 12:13:03.284,0.27173,0.27233,0.27181,0.27224,342.34
03/19/2026 12:13:03.288,0.27173,0.27233,0.27181,0.27224,342.34
03/19/2026 12:13:03.292,0.27173,0.27233,0.27181,0.27224,342.34
03/19/2026 12:13:03.296,0.27173,0.27233,0.27181,0.27224,342.34
03/19/2026 12:13:03.300,0.27173,0.27233,0.27181,0.27224,342.34
