03/24/2026 18:19:18.616,0.10077,0.10120,0.10034,0.10043,342.48
03/24/2026 18:19:18.620,0.10077,0.10120,0.10034,0.10043,342.48
03/24/2026 18:19:18.624,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.628,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.632,0.10068,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.636,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.640,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.644,0.10077,0.10128,0.10034,0.10034,342.48
03/24/2026 18:19:18.648,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.652,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.656,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.660,0.10077,0.10120,0.10043,0.10034,342.48
03/24/2026 18:19:18.664,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.668,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.672,0.10077,0.10120,0.10034,0.10043,342.48
03/24/2026 18:19:18.676,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.680,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.684,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.688,0.10077,0.10120,0.10043,0.10034,342.48
03/24/2026 18:19:18.692,0.10068,0.10128,0.10043,0.10043,342.48
03/24/2026 18:19:18.696,0.10068,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.700,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.704,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.708,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.712,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.716,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.720,0.10077,0.10120,0.10043,0.10034,342.48
03/24/2026 18:19:18.724,0.10077,0.10128,0.10043,0.10034,342.48
03/24/2026 18:19:18.728,0.10077,0.10120,0.10043,0.10034,342.48
03/24/2026 18:19:18.732,0.10077,0.10120,0.10043,0.10034,342.48
03/24/2026 18:19:18.736,0.10077,0.10120,0.10043,0.10034,342.48
03/24/2026 18:19:18.740,0.10077,0.10120,0.10043,0.10034,342.48
03/24/2026 18:19:18.744,0.10077,0.10120,0.10043,0.10043,342.48
03/24/2026 18:19:18.748,0.10077,0.10120,0.10034,0.10043,342.48
03/24/2026 18:19:18.752,0.10068,0.10120,0.10034,0.10043,342.48
03/24/2026 18:19:18.756,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.760,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.764,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.768,0.10077,0.10120,0.10034,0.10034,342.48
03/24/2026 18:19:18.772,0.10077,0.10120,0.10034,0.10034,342.48
