03/23/2026 11:59:07.924,0.09983,0.10025,0.09983,0.09983,342.18
03/23/2026 11:59:07.928,0.09974,0.10025,0.09983,0.09983,342.18
03/23/2026 11:59:07.932,0.09983,0.10025,0.09983,0.09974,342.18
03/23/2026 11:59:07.936,0.09983,0.10025,0.09974,0.09983,342.18
03/23/2026 11:59:07.940,0.09983,0.10025,0.09983,0.09983,342.18
03/23/2026 11:59:07.944,0.09983,0.10025,0.09983,0.09983,342.18
03/23/2026 11:59:07.948,0.09983,0.10025,0.09983,0.09983,342.18
03/23/2026 11:59:07.952,0.09983,0.10025,0.09983,0.09983,342.18
03/23/2026 11:59:07.956,0.09983,0.10034,0.09983,0.09983,342.18
03/23/2026 11:59:07.960,0.09983,0.10026,0.09983,0.09983,342.18
03/23/2026 11:59:07.964,0.09983,0.10026,0.09983,0.09983,342.18
03/23/2026 11:59:07.968,0.09983,0.10026,0.09983,0.09983,342.18
03/23/2026 11:59:07.972,0.09983,0.10026,0.09983,0.09983,342.18
03/23/2026 11:59:07.976,0.09983,0.10034,0.09983,0.09983,342.18
03/23/2026 11:59:07.980,0.09983,0.10034,0.09983,0.09983,342.18
03/23/2026 11:59:07.984,0.09983,0.10026,0.09983,0.09983,342.18
03/23/2026 11:59:07.988,0.09983,0.10026,0.09983,0.09983,342.18
03/23/2026 11:59:07.992,0.09983,0.10026,0.09983,0.09983,342.18
03/23/2026 11:59:07.996,0.09983,0.10026,0.09983,0.09983,342.18
03/23/2026 11:59:08.000,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.004,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.008,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.012,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.016,0.09974,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.020,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.024,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.028,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.032,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.036,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.040,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.044,0.09983,0.10026,0.09983,0.09974,342.19
03/23/2026 11:59:08.048,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.052,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.056,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.060,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.064,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.068,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.072,0.09974,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.076,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.080,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.084,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.088,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.092,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.096,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.100,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.104,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.108,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.112,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.116,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.120,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.124,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.128,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.132,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.136,0.09983,0.10026,0.09974,0.09983,342.19
03/23/2026 11:59:08.140,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.144,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.148,0.09983,0.10034,0.09983,0.09983,342.19
03/23/2026 11:59:08.152,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.156,0.09983,0.10026,0.09983,0.09983,342.19
03/23/2026 11:59:08.160,0.09983,0.10026,0.09983,0.09991,342.19
03/23/2026 11:59:08.164,0.09983,0.10026,0.09983,0.10000,342.19
03/23/2026 11:59:08.168,0.09983,0.10026,0.09983,0.09991,342.19
03/23/2026 11:59:08.172,0.09983,0.10026,0.09983,0.09991,342.19
03/23/2026 11:59:08.176,0.09983,0.10026,0.09983,0.09991,342.19
03/23/2026 11:59:08.180,0.09983,0.10026,0.09983,0.09991,342.19
03/23/2026 11:59:08.184,0.09983,0.10026,0.09983,0.09991,342.19
03/23/2026 11:59:08.188,0.09983,0.10026,0.09983,0.09991,342.19
03/23/2026 11:59:08.192,0.09983,0.10034,0.09983,0.09991,342.19
